24;90;0;-8726,6;-4647,63;1241,83;1563,26;-16466,61;-2669,77;-3999,49;-4631,22;-7793,09;1636,2;-4125,24;-6812,29;1675,51;91,64;-1337,25;-145,65;-4682,83;-1242;-2515,01;-2808,02;-1286,79;-2199,62;351,27;0
24;110;0;12;6;1;1;12;4;2;10;18;4;11;19;3;1;5;-4;6;-1;0;2;0;1;0;0
24;120;0;9;7;5;7;11;5;7;3;14;4;16;13;8;2;4;1;3;3;4;4;2;2;0;0
24;130;0;36;35;34;28;29;28;23;30;34;34;29;35;30;29;30;24;27;23;19;17;15;14;14;0
24;140;0;451136,56;445966,29;445554,69;372518,04;388750,75;373657,35;312096,3;404734,79;464737,78;475134,58;403829,95;477379,07;438942,51;444364,09;446412,5;350431,43;389330,13;323344,3;274047,19;247476,54;201196,58;188555,44;188555,44;0
25;10;0;-380660,53;-180188,23;-318832,45;-248957,7;-324265,7;-23026,53;-74807,74;-170281,07;-157393,12;-159091,63;-233588,21;-190620,71;-54389,63;-101648,33;-75177,24;0;-21845,16;0;0;-61535,75;-21715,16;-26065,12;-92838,4;0
25;30;0;-124204,43;-106150,67;-61254,67;-125461,1;-24563,1;-89915,74;-25784,64;-38678,07;0;-22582,58;-22451,73;0;0;0;-25026,2;-22938,79;0;0;0;-43012,2;-54482,67;-75254,7;0;0
25;40;0;-63064,19;-37491,5;-51368,78;-41486,7;-56623,3;-10087,98;-8995,4;-32234,59;-18136,03;-18517,03;-37491,65;-16872,01;-9544,1;-16630,84;-13677,18;-3812,04;-2919,25;39,88;0;-20306,37;-15635,89;-13577,94;-18098,9;0
25;50;0;-567929,15;-323830,4;-431455,9;-415905,5;-405452,1;-123030,25;-109587,78;-241193,73;-175529,15;-200191,24;-293531,59;-207492,72;-63933,73;-118279,17;-113880,62;-26750,83;-24764,41;39,88;0;-124854,32;-91833,72;-114897,76;-110937,3;0
25;60;0;439982,19;250907,83;330091,83;327094,83;313062,09;101865,17;86700,75;181998,98;135763,59;158438,72;223645,59;173892,29;49345,9;88093,47;86465,69;19783,7;18850,19;0;-199,48;90707,84;65762,91;89567,98;82896,78;0
25;80;0;1569,3;903,21;839,13;464,3;672,44;820,15;700,23;725,97;723,24;629,98;1242,99;740,27;636,87;357,2;383,38;635,45;236,92;165,27;204,98;617,91;453,05;177,99;156,82;0
25;90;0;5054,28;5805,45;3311,04;4416,8;6432,8;6051,45;3900,69;4391,92;5169,13;3187,69;3071,79;2054,06;2592,98;2468,98;1296,1;1044,1;664,01;120,65;0;548,36;1195,48;1108,96;1414,97;0
25;100;0;634,95;115,88;647,38;288,79;689,26;628,1;1272,6;1505,11;-70,34;2757,92;425,02;1294,44;1681,78;500;357,39;276,49;0;1012,02;0;-700;10;-191,81;-38,16;0
25;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1050;900;900;0
25;130;0;103846,28;57271,94;78132,86;68127,75;74030,76;21802,28;16809,45;42223,97;35291,64;30699,68;59471,95;26923;12330,64;24149,66;23171,08;5759,46;4181,37;0;0;22143,96;16768,19;24760,94;17446,9;0
25;140;0;551087;315004,31;413022,24;400392,47;394887,35;131167,15;109383,72;230845,95;176877,26;195713,99;287857,34;204904,06;66588,17;115569,31;111673,64;27499,2;23932,49;1297,94;5,5;113318,07;85239,63;116324,06;102777,31;0
25;150;0;-16842,15;-8826,09;-18433,66;-15513,03;-10564,75;8136,9;-204,06;-10347,78;1348,11;-4477,25;-5674,25;-2588,66;2654,44;-2709,86;-2206,98;748,37;-831,92;1337,82;5,5;-11536,25;-6594,09;1426,3;-8159,99;0
25;160;0;4960,94;3330;3250;3480;3799,97;2675;2280;3059;400;1829,04;2490;2810;4573;1380;1825;2235;1602,53;1047,5;704;1183;1318;2655,5;766,88;0
25;170;0;0;300;250;530;427;2300;873,9;235,3;-436,05;4156,56;2378,12;741,78;981,49;-200;0;0;0;0;665;0;0;0;100;0
25;180;0;776,54;1109,81;173,83;700;900;1350;0;2050;860;1545;475,17;1962,05;-761,71;474,14;450;1113,5;2035,81;-181,28;0;0;-652,81;622,41;0;0
25;190;0;64,57;213,16;9,35;125,74;32,62;0;0;394,49;0;135,29;0;0;7,95;0;0;0;0;0;0;0;0;0;0;0
25;200;0;2919,46;-1807,57;3587,69;2708,46;2808,05;2224,93;1035,64;615,69;0;0;0;20;0;0;1750;0;0;1306,5;503,9;0;0;0;0;0
25;210;0;8721,51;3145,4;7270,87;7544,2;7967,64;8549,93;4189,54;6354,48;823,95;7665,89;5343,29;5533,83;4800,73;1654,14;4025;3348,5;3638,34;2172,72;1872,9;1183;665,19;3277,91;866,88;0
25;220;0;5799,3;4186,04;4379,94;4186,04;4186,04;4186,04;4727,34;7459,08;4439,02;4220,31;3557,3;3557,3;4633,74;3366,73;2956,73;2416,73;2841,16;841,16;2783,9;2783,9;2783,9;2783,9;2783,9;0
25;230;0;3404,21;2537,03;2371,77;2236,13;2457,66;2376,65;1991,73;1830,24;2113,79;1997,23;1747,81;1833,41;2069,02;1616,03;1561,91;1641,35;1028,19;1544,52;1218,68;1124,38;1226,94;1526,6;1250,98;0
25;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;728;0;0;260;0;0;0;0;0;0
25;260;0;195,12;0;0;-69,94;237,73;114,83;209,38;0;30;45,35;30;63,86;0;20,83;79,78;180,03;138,43;0;28,5;0;777,66;439,63;0;0
25;270;0;9398,63;6723,07;6751,71;6352,23;6881,43;6677,52;6928,45;9289,32;6582,81;6262,89;5335,11;5454,57;6702,76;5003,59;5326,42;4238,11;4007,78;2645,68;4031,08;3908,28;4788,5;4750,13;4034,88;0
25;280;0;1277,99;1042,38;-4411,08;-1616,6;4284,32;23364,35;10913,93;5296,02;8754,87;9451,53;5004,15;8399,74;14157,93;3947,87;7144,44;8334,98;6814,2;6156,22;5909,48;-6444,97;-1140,4;9454,34;-3258,23;0
25;290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-875;0;0;-435,5;0;0;0;0;0;0
25;310;0;-3455,39;-4201,77;-1995,52;0;0;0;0;0;-3862,41;-2470,43;-1573,32;-918,44;0;0;-1257,97;0;0;0;0;-1423,06;-348,92;-980,2;-2983,86;0
25;320;0;0;0;-16000;-20916,52;0;-1591,29;0;0;0;0;0;0;0;0;0;-8821,72;0;0;0;0;0;0;0;0
25;330;0;-799,33;-841,4;-294,49;-462,77;-420,7;-799,33;-180,28;-315,49;-811,26;-315,49;-315,49;-540,84;-315,49;-90,14;-45,07;-225,35;-270,42;-45,07;0;0;-135,21;-90,14;0;0
25;340;0;-2326,4;-1068,92;-3977,56;-3583,43;-5694,17;-267,08;-5574,08;-552,44;-1411;-5091,36;-4282,41;-1693,25;0;0;-2019,25;0;-100;0;0;0;-258,75;0;-1758;0
25;360;0;-160,85;0;-400,11;-71,64;-290,84;-132,02;0;-174,3;-25,26;0;0;0;-66,44;0;-159,38;-147,37;0;0;0;0;0;0;0;0
25;370;0;0;-5215,18;0;-225;0;45;0;0;0;-488,52;-297,98;221,07;0;288,34;-2458,69;215,52;0;0;0;0;0;-122,87;0;0
25;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1806,25;0;0
25;410;0;-6741,97;-11327,27;-22667,68;-25259,36;-6405,71;-2744,72;-5754,36;-1042,23;-6109,93;-8365,8;-6469,2;-2931,46;-381,93;198,2;-6815,36;-8978,92;-370,42;-480,57;0;-1423,06;-742,88;-2999,46;-4741,86;0
25;420;0;-5463,98;-10284,89;-27078,76;-26875,96;-2121,39;20619,63;5159,57;4253,79;2644,94;1085,73;-1465,05;5468,28;13776;4146,07;329,08;-643,94;6443,78;5675,65;5909,48;-7868,03;-1883,28;6454,88;-8000,09;0
25;430;0;4363,02;4277,91;3960,85;4421,76;3969,97;4309,39;4209,44;4157,24;4257,33;4088,71;4247,94;3875,24;4499,63;4059,52;3922,91;3721,34;3794,15;3437,87;3427,01;3446,84;7874,56;6826,8;4023,56;0
25;440;0;3552,73;3448,59;3768,13;4051,46;4064;4247,55;4767,89;4691,89;4430,69;3794,77;4162,26;4095,41;3572,85;3716,36;3647,53;2706,49;1392,58;1771,58;2006,55;2159,27;4504,9;4079,94;3822,15;0
25;450;0;2451,77;-2558,39;-19349,78;-18402,74;5912,58;29176,57;14136,9;13102,92;11332,96;8969,21;6945,15;13438,93;21848,48;11921,95;7899,52;5783,89;11630,51;10885,1;11343,04;-2261,92;10496,18;17361,62;-154,38;0
25;460;0;87;78;52;46;56;74;89;82;79;93;100;95;114;107;100;100;89;87;88;81;70;61;55;0
25;470;0;1291938,1;1291938,1;897863,3;790936,96;927791,79;1220289,29;1420443,7;1307251;1264755,64;1432329,74;1500885,51;1412419,98;1736942,24;1635777,79;1514259,36;1525479,48;1330849,21;1299866,08;1322495,96;1196923,73;1035253,27;897819,76;825560,18;0
25;480;0;33;22;22;22;31;10;5;17;21;12;16;19;3;6;8;2;7;0;0;4;7;5;3;0
25;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
25;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;530;0;19;20;7;11;10;19;4;7;18;7;7;12;7;2;1;5;6;1;0;1;3;2;0;0
25;540;0;14;1;10;6;11;1;2;1;5;2;10;4;1;0;2;0;0;0;0;0;0;1;2;0
25;550;0;0;0;0;9;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
25;560;0;5;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
25;590;0;-504864,96;-286338,9;-380087,12;-374418,8;-348828,8;-112942,27;-100592,38;-208959,14;-157393,12;-181674,21;-256039,94;-190620,71;-54389,63;-101648,33;-100203,44;-22938,79;-21845,16;0;0;-104547,95;-76197,83;-101319,82;-92838,4;0
26;10;0;-83304,09;-49288,65;-55552,38;-59088,34;-80989,83;-42128,78;-78257,48;-28539,18;-21955,54;-140225,98;-50529,92;-23890,53;-74794,78;-20021,58;-32011,24;0;-4856,72;-3011,25;0;0;0;0;0;0
26;30;0;-83304,09;-49288,65;-55552,38;-59088,34;-80989,83;-42128,78;-78257,48;-28539,18;-21955,54;-140225,98;-50529,92;-23890,53;-74794,78;-20021,58;-32011,24;0;-4856,72;-3011,25;0;0;0;0;0;0
26;40;0;71446,77;46385,68;49369,65;47601,91;72108,54;38022,59;70655,62;23513,27;18266,55;126474,77;41015,27;21592,93;68986,03;17781,9;26172,28;-135,89;4000;2200;0;0;0;0;0;0
26;70;0;4148,26;527,2;3570,27;4558,74;2072,94;3369,62;2379,8;1518,95;2370,13;2817,63;3104,6;2646,07;1190,59;2100,74;2386,99;674,33;-82,51;0;-88,48;-113,23;-762,94;-58,35;0;0
26;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;100;0;0;0;38,2;0;0;0;0;267,62;0;2015;0;0;0;0;0;0;0;257,4;0;0;666,45;58,35;0;0
26;110;0;186,64;205,68;213,11;798,75;483,69;282,95;100,7;864,41;207,09;662,87;365,89;373,74;1931,67;829,01;558,84;550,66;0;38,15;-234,27;0;0;0;0;0
26;120;0;75781,67;47118,56;53191,23;52959,4;74665,17;41675,16;73136,12;26164,25;20843,77;131970,27;44485,76;24612,74;72108,29;20711,65;29118,11;1089,1;3917,49;2495,55;-322,75;-113,23;-96,49;0;0;0
26;130;0;-7522,42;-2170,09;-2361,15;-6128,94;-6324,66;-453,62;-5121,36;-2374,93;-1111,77;-8255,71;-6044,16;722,21;-2686,49;690,07;-2893,13;1089,1;-939,23;-515,7;-322,75;-113,23;-96,49;0;0;0
26;140;0;1130;965;1885;920;965;1965;1054;965;965;2074;1040;900;2330;900;970;730;730;800;0;0;0;0;0;0
26;150;0;417,65;0;0;1784,48;2333,35;3753;5659;2232,25;2648,2;6350,36;4107,32;1938,25;2773;905,5;475;658,75;0;0;0;0;0;0;0;0
26;160;0;125;125;125;125;0;250;125;0;245;125;490;245;120;125;245;120;245;490;123;0;0;0;0;0
26;170;0;161,17;86,74;104,75;111,62;300,51;155,17;152,6;142,42;218,1;106,3;160,78;196,37;260,63;92,55;109,39;86,2;42,91;120,49;61,21;0;0;0;0;0
26;180;0;0;0;0;0;0;13126,43;0;0;1500;500;500;500;500;500;500;178,74;0;0;750;-750;0;1200;0;0
26;190;0;1833,82;1176,74;2114,75;2941,1;3598,86;19249,6;6990,6;3339,67;5576,3;9155,66;6298,1;3779,62;5983,63;2523,05;2299,39;1773,69;1017,91;1410,49;934,21;-750;0;1200;0;0
26;200;0;1802,6;1802,6;1802,6;1802,6;1802,6;1802,6;2104,47;1893,91;1899,4;1894,23;1894,23;1894,23;1534,23;1894,23;1894,23;1013,62;1013,62;313,62;192,22;0;0;0;0;0
26;210;0;970,74;970,74;970,74;970,74;970,74;970,74;992,93;992,93;900,22;992,93;992,93;898,42;985,25;985,25;891,46;693,01;614,62;614,62;0;0;0;0;0;0
26;220;0;572,69;0;0;0;59,84;420,75;16,34;0;0;45,34;0;47,86;30;20,82;1549,76;50,93;48,43;0;0;0;0;0;0;0
26;230;0;3346,03;2773,34;2773,34;2773,34;2833,18;3194,09;3113,74;2886,84;2799,62;2932,5;2887,16;2840,51;2549,48;2900,3;4335,45;1757,56;1676,67;928,24;192,22;0;0;0;0;0
26;240;0;-2342,57;1779,99;2526,94;-414,5;107,38;21990,07;4982,98;3851,58;7264,15;3832,45;3141,1;7342,34;5846,62;6113,42;3741,71;4620,35;1755,35;1823,03;803,68;-863,23;-96,49;1200;0;0
26;260;0;0;0;0;0;0;0;0;0;-800,55;-907,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;270;0;-10275,54;-2183,44;-11611,12;-4510,08;-9731,77;-7442;-2535,75;-1245,54;-1594;-16324,5;-9821,07;-5760;-2192,59;225,5;-1787,75;-775;-194;0;0;0;0;0;0;0
26;280;0;-391,22;0;-469,31;-265,74;-236,22;-270,22;0;-329,54;-252,4;-252,19;-531,02;-305,11;-452,31;0;-318,72;-161,79;0;-166,97;-179,57;0;0;0;0;0
26;290;0;0;0;0;0;0;0;0;0;-1800,46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;320;0;-10666,76;-2183,44;-12080,43;-4775,82;-9967,99;-7712,22;-2535,75;-1575,08;-4447,41;-17483,98;-10352,09;-6065,11;-2644,9;225,5;-2106,47;-936,79;-194;-166,97;-179,57;0;0;0;0;0
26;330;0;-13009,33;-403,45;-9553,49;-5190,32;-9860,61;14277,85;2447,23;2276,5;2816,74;-13651,53;-7210,99;1277,23;3201,72;6338,92;1635,24;3683,56;1561,35;1656,06;624,11;-863,23;-96,49;1200;0;0
26;340;0;2181,51;2138,95;1980,43;2210,88;1984,98;2154,69;2104,72;2078,62;2128,67;2044,36;2123,97;1937,62;2249,81;2029,76;1961,45;1860,67;1897,08;1718,94;1713,51;1723,42;0;0;0;0
26;350;0;1776,37;1724,3;1884,06;2025,73;2032;2123,78;2383,94;2345,95;2215,34;1897,39;2081,13;2047,71;1786,43;1858,18;1823,77;1353,24;696,29;885,79;1003,28;1079,63;0;0;0;0
26;360;0;-9051,45;3459,8;-5689;-953,71;-5843,63;18556,32;6935,89;6701,07;7160,75;-9709,78;-3005,89;5262,56;7237,96;10226,86;5420,46;6897,47;4154,72;4260,79;3340,9;1939,82;-96,49;1200;0;0
26;370;0;10;16;14;20;16;16;14;15;19;13;7;9;9;7;8;8;8;9;8;7;8;9;9;0
26;380;0;56446,98;930360,71;75885,71;142288,2;119467,83;124887,24;125516,74;132593,36;145046,85;80404,77;47764,01;54109,62;50185,74;45562,15;54970,33;57709,65;69192,51;73192,51;69280,99;63245,73;82988,58;104414,82;104414,82;0
26;390;0;17;8;9;12;13;6;13;6;3;20;10;4;2;4;4;0;1;1;0;0;0;0;0;0
26;400;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
26;410;0;0;0;0;0;0;0;0;3;3;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0
26;420;0;16;16;13;21;10;11;11;7;7;14;4;6;11;2;5;0;1;2;-1;-1;1;0;0;0
26;430;0;0;2;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;440;0;20;566;41;72;44;89;48;139;198;17;28;68;20;68;52;0;618;729;0;0;0;0;0;0
26;450;0;15;7;8;3;14;8;14;5;10;15;12;9;3;3;3;2;0;0;0;0;0;0;0;0
26;460;0;131650;59200;84340;22800;140000;149600;126000;43700;77200;170400;111837;89700;24500;21500;35500;22000;0;0;0;0;0;0;0;0
26;470;0;0;0;1;1;3;2;3;5;2;4;3;4;1;1;2;0;0;0;0;0;0;0;0;0
27;10;0;-54382,61;-10354,87;-30469,32;-8762,93;-46265,18;-27593,83;-23278,29;-15012,07;91,55;-6356,72;-36878,64;-26117,77;-14813,62;-641,21;-9913,79;-431,04;0;-4218,79;-9414,32;0;0;0;-4931,39;0
27;30;0;-54382,61;-10354,87;-30469,32;-8762,93;-46265,18;-27593,83;-23278,29;-15012,07;91,55;-6356,72;-36878,64;-26117,77;-14813,62;-641,21;-9913,79;-431,04;0;-4218,79;-9414,32;0;0;0;-4931,39;0
27;40;0;41130,96;8734,35;25087,56;6480,54;35198,75;23557,94;16241,37;11199,47;0;3456,9;32030,48;19482,76;12931,03;258,62;6896,55;732,76;119;3448,28;8197,01;0;0;0;5068,31;0
27;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;583,32;0;0;0;0;0;0
27;60;0;2490,79;518,65;2489,68;392,79;1033,83;2056,34;2986,75;1000,14;365,73;51,38;967,78;1574,85;623,79;697,16;879,85;417,31;57,44;0;84,56;0;-353,75;-212,3;27,25;0
27;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;80;0;151,24;0;180,85;145,21;169,26;0;0;68,85;103,4;0;382,91;69,65;132,64;69,65;98,89;38,92;24,09;75,66;73,22;0;0;0;0;0
27;100;0;164,1;0;0;0;0;0;-82;347,26;0;523,85;0;0;0;0;69,76;0;0;0;0;0;353,75;212,3;0;0
27;130;0;43937,09;9253;27758,09;7018,54;36401,84;25614,28;19146,12;12615,72;469,13;4032,13;33381,17;21127,26;13687,46;1025,43;7945,05;1188,99;200,53;4107,26;8354,79;0;0;0;5095,56;0
27;140;0;-10445,52;-1101,87;-2711,23;-1744,39;-9863,34;-1979,55;-4132,17;-2396,35;560,68;-2324,59;-3497,47;-4990,51;-1126,16;384,22;-1968,74;757,95;200,53;-111,53;-1059,53;0;0;0;164,17;0
27;150;0;0;0;0;65;0;130;0;0;65;0;70;140;0;0;0;0;0;70;70;0;0;0;70;0
27;160;0;0;0;150;0;2148,53;681;0;0;427,5;360;255,83;1807,5;-67,5;0;0;300;0;0;0;0;0;0;0;0
27;170;0;112,5;86,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1935,87;0;0;0;1605,75;0;0;0;0;0;0
27;190;0;0;0;0;0;0;3542;0;0;750;250;250;250;250;250;250;-430;0;0;150;0;0;960;150;0
27;200;0;112,5;86,74;150;65;2148,53;4353;0;0;1242,5;610;575,83;2197,5;182,5;2185,87;250;-130;0;1675,75;220;0;0;960;220;0
27;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;260;0;-10333,02;-1015,13;-2561,23;-1679,39;-7714,81;2373,45;-4132,17;-2396,35;1803,18;-1714,59;-2921,64;-2793,01;-943,66;2570,09;-1718,74;627,95;200,53;1564,22;-839,53;0;0;960;384,17;0
27;280;0;0;0;0;0;0;0;0;-2200;-1901,25;-762,5;-1635;-1675;-35;0;0;0;0;0;0;0;0;0;0;0
27;320;0;0;0;0;0;0;0;0;-2200;-1901,25;-762,5;-1635;-1675;-35;0;0;0;0;0;0;0;0;0;0;0
27;330;0;-10333,02;-1015,13;-2561,23;-1679,39;-7714,81;2373,45;-4132,17;-4596,35;-98,07;-2477,09;-4556,64;-4468,01;-978,66;2570,09;-1718,74;627,95;200,53;1564,22;-839,53;0;0;960;384,17;0
27;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;360;0;-10333,02;-1015,13;-2561,23;-1679,39;-7714,81;2373,45;-4132,17;-4596,35;-98,07;-2477,09;-4556,64;-4468,01;-978,66;2570,09;-1718,74;627,95;200,53;1564,22;-839,53;0;0;960;384,17;0
27;370;0;10;9;7;13;10;6;5;8;11;13;12;13;13;13;11;9;10;9;7;7;8;9;8;0
27;380;0;73735,46;65113,86;48028,62;98295,54;73284,6;45760,8;39481,61;73869,9;84242,5;91912,95;78525,93;110055,25;96450,1;96450,1;89294,93;73266,95;76596,23;73147,95;56365,52;56365,52;72215,51;83728,7;78589,64;0
27;390;0;9;1;2;1;5;4;3;4;0;1;5;5;1;1;1;0;0;1;1;0;0;0;1;0
27;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
27;420;0;12;0;2;7;2;0;2;7;3;4;4;6;1;1;0;-2;1;0;-1;0;1;0;0;0
27;430;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
27;440;0;41;189;47;337;48;50;51;148;0;434;64;126;195;450;270;5099;0;520;180;0;0;0;478;0
27;450;0;4;0;2;1;0;4;0;3;2;1;3;3;1;0;1;0;0;0;0;0;0;0;1;0
27;460;0;32500;0;22000;14500;0;39500;0;44000;21000;12000;27000;25000;7000;0;11500;0;0;0;0;0;0;0;5800;0
27;470;0;2;0;0;0;0;1;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
28;10;0;-36399,23;-28012,79;-36534,22;-44554,54;-42052,39;-30941,89;-40492,46;-44377,09;-27323,32;-37889,42;-35659,62;-30339,81;-46070,02;-29669,66;-28748,27;-8117,07;-9781,14;-3313,52;-12044,86;-9508,52;-19006,6;-45237,03;-16062,99;0
28;30;0;-36399,23;-28012,79;-36534,22;-44554,54;-42052,39;-30941,89;-40492,46;-44377,09;-27323,32;-37889,42;-35659,62;-30339,81;-46070,02;-29669,66;-28748,27;-8117,07;-9781,14;-3313,52;-12044,86;-9508,52;-19006,6;-45237,03;-16062,99;0
28;40;0;24567,31;18382,26;23773,3;29893,79;29466,71;20240,06;26928,36;28942,47;17474,23;25145,38;23379,5;23679,4;29617,42;22326,25;23781,81;7312,72;8896,05;3142,07;11868,97;8153,3;20539,48;44684,93;16011,91;0
28;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;60;0;390,42;284;181,11;593,09;198,98;258,26;179,02;307,14;221,34;95,94;163,18;179,77;78,68;126,78;5,43;29,18;13,4;13,13;0;-1,77;0;0;0;0
28;70;0;5397,86;4516,24;6408,42;7314,47;5940,27;5075,69;5929,18;6599,15;4131,17;5183,15;4985,18;3452,3;6878,91;2579,38;2167,41;0;0;0;0;0;0;0;0;0
28;80;0;30355,59;23182,5;30362,83;37801,35;35605,96;25574,01;33036,56;35848,76;21826,74;30424,47;28527,86;27311,47;36575,01;25032,41;25954,65;7341,9;8909,45;3155,2;11868,97;8151,53;20539,48;44684,93;16011,91;0
28;90;0;-6043,64;-4830,29;-6171,39;-6753,19;-6446,43;-5367,88;-7455,9;-8528,33;-5496,58;-7464,95;-7131,76;-3028,34;-9495,01;-4637,25;-2793,62;-775,17;-871,69;-158,32;-175,89;-1356,99;1532,88;-552,1;-51,08;0
28;100;0;0;0;0;0;0;49406,09;1000;1500;2000;1500;1500;1500;1500;1500;1500;1500;-7498,41;0;1500;-1500;0;0;0;0
28;110;0;1368,9;1193,75;1280,45;1403,1;1384,85;1993,85;1406,58;1290,1;1110,33;1424,08;1282,91;1044,75;1198,27;1385,75;703,75;227,5;0;0;0;0;0;0;0;0
28;130;0;0;0;0;0;0;0;0;0;0;0;0;172,03;0;215,42;0;0;0;0;0;0;0;0;0;0
28;150;0;1368,9;1193,75;1280,45;1403,1;1384,85;51399,94;2406,58;2790,1;3110,33;2924,08;2782,91;2716,78;2698,27;3101,17;2203,75;1727,5;-7498,41;0;1500;-1500;0;0;0;0
28;160;0;2462,86;2462,86;2462,86;2486,75;2462,86;2462,86;2867,71;2591,83;2595,89;2595,34;2595,34;2595,34;3884,67;3296,21;1587,54;-78,1;0;0;0;0;0;0;0;0
28;170;0;1134,11;1179,41;1207,52;1242,87;1241,33;1438,64;1373,71;1252,89;1194,58;1286,24;1250,18;1173,27;1207,7;1273,49;746,25;246,3;-234;0;0;0;0;0;0;0
28;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0
28;200;0;0;0;113,98;1246,9;517,13;761,16;201,5;101,9;209,33;409,05;168,09;47,85;68,09;321,01;0;0;0;0;0;0;0;0;0;0
28;210;0;3596,97;3642,27;3784,36;4976,52;4221,32;4662,66;4442,92;3946,62;3999,8;4290,63;4013,61;3816,46;5160,46;4890,71;2541,79;168,2;-234;0;0;0;0;0;0;0
28;220;0;-1077,77;5,73;-1106,58;-373,57;-840,26;50694,72;-606,4;-1791,61;1613,55;-250,24;-335,24;3504,9;-1636,28;3354,63;1951,92;1120,53;-8604,1;-158,32;1324,11;-2856,99;1532,88;-552,1;-51,08;0
28;230;0;-5615,59;-3240,74;-4162,72;-4204,45;-3927,54;-2999,86;-4569,08;-3936,39;-3326,59;-4898,6;-4640,01;-3488,23;-5307,17;-2280,44;-1456,82;0;0;0;0;0;0;0;0;0
28;240;0;-8615;-4471,57;-6867;-2533,27;-4981,98;-14737,89;0;-5555,24;-18374,02;-2427,86;-4152,04;-8754,65;-4025,11;-425,68;0;0;0;0;0;0;0;0;0;0
28;260;0;-15308,36;-7706,58;-12136,3;-7111,29;-9749,78;32956,97;-5175,48;-11283,24;-20087,06;-7576,7;-9127,29;-8737,98;-10968,56;648,51;495,1;1120,53;-8604,1;-158,32;1324,11;-2856,99;1532,88;-552,1;-51,08;0
28;270;0;4363,02;4277,91;3960,85;4421,76;3969,97;4309,39;4209,44;4157,24;4257,33;4088,71;4247,94;3875,24;4499,63;4059,52;3922,91;3721,34;3794,15;3437,87;3427,01;3446,84;0;0;0;0
28;280;0;3552,73;3448,59;3768,13;4051,46;4064;4247,55;4767,89;4691,89;4430,69;3794,77;4162,26;4095,41;3572,85;3716,36;3647,53;2706,49;1392,58;1771,58;2006,55;2159,27;0;0;0;0
28;290;0;-7392,61;19,92;-4407,32;1361,93;-1715,81;41513,91;3801,85;-2434,11;-11399,04;306,78;-717,09;-767,33;-2896,08;8424,39;8065,54;7548,36;-3417,37;5051,13;6757,67;2749,12;1532,88;-552,1;-51,08;0
28;300;0;251321,18;247378,93;247209,04;265277,04;251579,37;193066,04;193667,29;186598,92;185237,31;213421,81;219410,34;215391,36;247038,17;232930,13;210677,68;203364,96;186967,32;183825,25;171956,28;163802,98;143263,5;98578,57;82566,66;0
28;310;0;434209,55;429858,4;426429,11;460423,09;435802,09;322352,15;336658,56;322022,21;322081,26;364711,83;378790,93;369126,43;422161,09;418495,49;383517,53;370922,29;340832,87;335377,93;311120,83;296034,99;258838,84;177104,05;149045,71;0
